#            mprod              mhscp              width               c000               c100               c200               c300
     2.0200000e+03      2.0000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0200000e+03      2.0000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0200000e+03      2.0000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0200000e+03      2.0000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0200000e+03      2.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0200000e+03      2.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0200000e+03      2.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0200000e+03      2.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0200000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      0.0000000e+00      1.4666061e-02      1.4666061e-02      1.4666061e-02      1.4666018e-02
     2.0300000e+03      2.0000000e+03      1.0000000e-22      1.4665941e-02      1.4665941e-02      1.4665941e-02      1.4665898e-02
     2.0300000e+03      2.0000000e+03      1.0000000e-20      1.4654057e-02      1.4654057e-02      1.4654057e-02      1.4654014e-02
     2.0300000e+03      2.0000000e+03      1.0000000e-19      1.4546474e-02      1.4546474e-02      1.4546474e-02      1.4546431e-02
     2.0300000e+03      2.0000000e+03      5.0000000e-19      1.4078106e-02      1.4078106e-02      1.4078106e-02      1.4078065e-02
     2.0300000e+03      2.0000000e+03      1.0000000e-18      1.3514465e-02      1.3514465e-02      1.3514465e-02      1.3514425e-02
     2.0300000e+03      2.0000000e+03      1.8000000e-18      1.2660644e-02      1.2660644e-02      1.2660644e-02      1.2660607e-02
     2.0300000e+03      2.0000000e+03      3.2000000e-18      1.1298012e-02      1.1298012e-02      1.1298012e-02      1.1297980e-02
     2.0300000e+03      2.0000000e+03      5.6000000e-18      9.3037357e-03      9.3037357e-03      9.3037357e-03      9.3037097e-03
     2.0300000e+03      2.0000000e+03      1.0000000e-17      6.5379198e-03      6.5379198e-03      6.5379198e-03      6.5379022e-03
     2.0300000e+03      2.0000000e+03      1.5000000e-17      4.4007927e-03      4.4007927e-03      4.4007927e-03      4.4007815e-03
     2.0300000e+03      2.0000000e+03      2.2000000e-17      2.5511543e-03      2.5511543e-03      2.5511543e-03      2.5511484e-03
     2.0300000e+03      2.0000000e+03      3.2000000e-17      1.1915454e-03      1.1915454e-03      1.1915454e-03      1.1915429e-03
     2.0300000e+03      2.0000000e+03      4.6000000e-17      4.2431352e-04      4.2431352e-04      4.2431352e-04      4.2431283e-04
     2.0300000e+03      2.0000000e+03      6.8000000e-17      9.0022583e-05      9.0022583e-05      9.0022583e-05      9.0022488e-05
     2.0300000e+03      2.0000000e+03      1.0000000e-16      1.0817644e-05      1.0817644e-05      1.0817644e-05      1.0817639e-05
     2.0300000e+03      2.0000000e+03      1.5000000e-16      5.1261925e-07      5.1261925e-07      5.1261925e-07      5.1261919e-07
     2.0300000e+03      2.0000000e+03      2.2000000e-16      1.1192294e-08      1.1192294e-08      1.1192294e-08      1.1192294e-08
     2.0300000e+03      2.0000000e+03      3.2000000e-16      1.0703180e-10      1.0703180e-10      1.0703180e-10      1.0703180e-10
     2.0300000e+03      2.0000000e+03      4.6000000e-16      4.3761292e-13      4.3761292e-13      4.3761292e-13      4.3761292e-13
     2.0300000e+03      2.0000000e+03      6.8000000e-16      1.4862064e-16      1.4862064e-16      1.4862064e-16      1.4862064e-16
     2.0300000e+03      2.0000000e+03      1.0000000e-15      1.7147173e-21      1.7147173e-21      1.7147173e-21      1.7147173e-21
     2.0300000e+03      2.0000000e+03      1.5000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0300000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      0.0000000e+00      1.4273916e-02      1.4273916e-02      1.4273916e-02      1.4273898e-02
     2.0400000e+03      2.0000000e+03      1.0000000e-22      1.4273800e-02      1.4273800e-02      1.4273800e-02      1.4273782e-02
     2.0400000e+03      2.0000000e+03      1.0000000e-20      1.4262314e-02      1.4262314e-02      1.4262314e-02      1.4262297e-02
     2.0400000e+03      2.0000000e+03      1.0000000e-19      1.4158339e-02      1.4158339e-02      1.4158339e-02      1.4158322e-02
     2.0400000e+03      2.0000000e+03      5.0000000e-19      1.3705623e-02      1.3705623e-02      1.3705623e-02      1.3705606e-02
     2.0400000e+03      2.0000000e+03      1.0000000e-18      1.3160689e-02      1.3160689e-02      1.3160689e-02      1.3160673e-02
     2.0400000e+03      2.0000000e+03      1.8000000e-18      1.2334930e-02      1.2334930e-02      1.2334930e-02      1.2334915e-02
     2.0400000e+03      2.0000000e+03      3.2000000e-18      1.1016332e-02      1.1016332e-02      1.1016332e-02      1.1016319e-02
     2.0400000e+03      2.0000000e+03      5.6000000e-18      9.0845861e-03      9.0845861e-03      9.0845861e-03      9.0845755e-03
     2.0400000e+03      2.0000000e+03      1.0000000e-17      6.4007090e-03      6.4007090e-03      6.4007090e-03      6.4007019e-03
     2.0400000e+03      2.0000000e+03      1.5000000e-17      4.3215369e-03      4.3215369e-03      4.3215369e-03      4.3215324e-03
     2.0400000e+03      2.0000000e+03      2.2000000e-17      2.5160458e-03      2.5160458e-03      2.5160458e-03      2.5160434e-03
     2.0400000e+03      2.0000000e+03      3.2000000e-17      1.1824735e-03      1.1824735e-03      1.1824735e-03      1.1824725e-03
     2.0400000e+03      2.0000000e+03      4.6000000e-17      4.2469807e-04      4.2469807e-04      4.2469807e-04      4.2469780e-04
     2.0400000e+03      2.0000000e+03      6.8000000e-17      9.1206567e-05      9.1206567e-05      9.1206567e-05      9.1206530e-05
     2.0400000e+03      2.0000000e+03      1.0000000e-16      1.1092405e-05      1.1092405e-05      1.1092405e-05      1.1092403e-05
     2.0400000e+03      2.0000000e+03      1.5000000e-16      5.2332010e-07      5.2332010e-07      5.2332010e-07      5.2332008e-07
     2.0400000e+03      2.0000000e+03      2.2000000e-16      1.0536036e-08      1.0536036e-08      1.0536036e-08      1.0536036e-08
     2.0400000e+03      2.0000000e+03      3.2000000e-16      7.7473496e-11      7.7473496e-11      7.7473496e-11      7.7473496e-11
     2.0400000e+03      2.0000000e+03      4.6000000e-16      2.4461622e-13      2.4461622e-13      2.4461622e-13      2.4461622e-13
     2.0400000e+03      2.0000000e+03      6.8000000e-16      7.9170713e-17      7.9170713e-17      7.9170713e-17      7.9170713e-17
     2.0400000e+03      2.0000000e+03      1.0000000e-15      9.4626529e-22      9.4626529e-22      9.4626529e-22      9.4626529e-22
     2.0400000e+03      2.0000000e+03      1.5000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0400000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      0.0000000e+00      1.3767077e-02      1.3767077e-02      1.3767077e-02      1.3767057e-02
     2.0600000e+03      2.0000000e+03      1.0000000e-22      1.3766964e-02      1.3766964e-02      1.3766964e-02      1.3766944e-02
     2.0600000e+03      2.0000000e+03      1.0000000e-20      1.3755740e-02      1.3755740e-02      1.3755740e-02      1.3755720e-02
     2.0600000e+03      2.0000000e+03      1.0000000e-19      1.3654136e-02      1.3654136e-02      1.3654136e-02      1.3654116e-02
     2.0600000e+03      2.0000000e+03      5.0000000e-19      1.3211861e-02      1.3211861e-02      1.3211861e-02      1.3211842e-02
     2.0600000e+03      2.0000000e+03      1.0000000e-18      1.2679756e-02      1.2679756e-02      1.2679756e-02      1.2679738e-02
     2.0600000e+03      2.0000000e+03      1.8000000e-18      1.1874004e-02      1.1874004e-02      1.1874004e-02      1.1873988e-02
     2.0600000e+03      2.0000000e+03      3.2000000e-18      1.0588874e-02      1.0588874e-02      1.0588874e-02      1.0588859e-02
     2.0600000e+03      2.0000000e+03      5.6000000e-18      8.7099587e-03      8.7099587e-03      8.7099587e-03      8.7099468e-03
     2.0600000e+03      2.0000000e+03      1.0000000e-17      6.1086942e-03      6.1086942e-03      6.1086942e-03      6.1086863e-03
     2.0600000e+03      2.0000000e+03      1.5000000e-17      4.1033999e-03      4.1033999e-03      4.1033999e-03      4.1033949e-03
     2.0600000e+03      2.0000000e+03      2.2000000e-17      2.3725168e-03      2.3725168e-03      2.3725168e-03      2.3725141e-03
     2.0600000e+03      2.0000000e+03      3.2000000e-17      1.1044424e-03      1.1044424e-03      1.1044424e-03      1.1044413e-03
     2.0600000e+03      2.0000000e+03      4.6000000e-17      3.9168014e-04      3.9168014e-04      3.9168014e-04      3.9167983e-04
     2.0600000e+03      2.0000000e+03      6.8000000e-17      8.2554964e-05      8.2554964e-05      8.2554964e-05      8.2554921e-05
     2.0600000e+03      2.0000000e+03      1.0000000e-16      9.7826662e-06      9.7826662e-06      9.7826662e-06      9.7826638e-06
     2.0600000e+03      2.0000000e+03      1.5000000e-16      4.4326894e-07      4.4326894e-07      4.4326894e-07      4.4326891e-07
     2.0600000e+03      2.0000000e+03      2.2000000e-16      8.4093916e-09      8.4093916e-09      8.4093916e-09      8.4093916e-09
     2.0600000e+03      2.0000000e+03      3.2000000e-16      5.5565951e-11      5.5565951e-11      5.5565951e-11      5.5565951e-11
     2.0600000e+03      2.0000000e+03      4.6000000e-16      1.3982675e-13      1.3982675e-13      1.3982675e-13      1.3982675e-13
     2.0600000e+03      2.0000000e+03      6.8000000e-16      3.1229786e-17      3.1229786e-17      3.1229786e-17      3.1229786e-17
     2.0600000e+03      2.0000000e+03      1.0000000e-15      2.7036151e-22      2.7036151e-22      2.7036151e-22      2.7036151e-22
     2.0600000e+03      2.0000000e+03      1.5000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0600000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      0.0000000e+00      1.3517046e-02      1.3517046e-02      1.3517046e-02      1.3517025e-02
     2.0800000e+03      2.0000000e+03      1.0000000e-22      1.3516935e-02      1.3516935e-02      1.3516935e-02      1.3516913e-02
     2.0800000e+03      2.0000000e+03      1.0000000e-20      1.3505929e-02      1.3505929e-02      1.3505929e-02      1.3505907e-02
     2.0800000e+03      2.0000000e+03      1.0000000e-19      1.3406295e-02      1.3406295e-02      1.3406295e-02      1.3406274e-02
     2.0800000e+03      2.0000000e+03      5.0000000e-19      1.2972592e-02      1.2972592e-02      1.2972592e-02      1.2972572e-02
     2.0800000e+03      2.0000000e+03      1.0000000e-18      1.2450792e-02      1.2450792e-02      1.2450792e-02      1.2450772e-02
     2.0800000e+03      2.0000000e+03      1.8000000e-18      1.1660622e-02      1.1660622e-02      1.1660622e-02      1.1660604e-02
     2.0800000e+03      2.0000000e+03      3.2000000e-18      1.0400285e-02      1.0400285e-02      1.0400285e-02      1.0400269e-02
     2.0800000e+03      2.0000000e+03      5.6000000e-18      8.5574421e-03      8.5574421e-03      8.5574421e-03      8.5574291e-03
     2.0800000e+03      2.0000000e+03      1.0000000e-17      6.0055781e-03      6.0055781e-03      6.0055781e-03      6.0055694e-03
     2.0800000e+03      2.0000000e+03      1.5000000e-17      4.0376066e-03      4.0376066e-03      4.0376066e-03      4.0376011e-03
     2.0800000e+03      2.0000000e+03      2.2000000e-17      2.3378484e-03      2.3378484e-03      2.3378484e-03      2.3378454e-03
     2.0800000e+03      2.0000000e+03      3.2000000e-17      1.0910807e-03      1.0910807e-03      1.0910807e-03      1.0910795e-03
     2.0800000e+03      2.0000000e+03      4.6000000e-17      3.8869368e-04      3.8869368e-04      3.8869368e-04      3.8869334e-04
     2.0800000e+03      2.0000000e+03      6.8000000e-17      8.2685796e-05      8.2685796e-05      8.2685796e-05      8.2685750e-05
     2.0800000e+03      2.0000000e+03      1.0000000e-16      9.9735562e-06      9.9735562e-06      9.9735562e-06      9.9735536e-06
     2.0800000e+03      2.0000000e+03      1.5000000e-16      4.6927176e-07      4.6927176e-07      4.6927176e-07      4.6927173e-07
     2.0800000e+03      2.0000000e+03      2.2000000e-16      9.6355570e-09      9.6355570e-09      9.6355570e-09      9.6355569e-09
     2.0800000e+03      2.0000000e+03      3.2000000e-16      7.9834940e-11      7.9834940e-11      7.9834940e-11      7.9834940e-11
     2.0800000e+03      2.0000000e+03      4.6000000e-16      3.9104770e-13      3.9104770e-13      3.9104770e-13      3.9104770e-13
     2.0800000e+03      2.0000000e+03      6.8000000e-16      3.4009036e-16      3.4009036e-16      3.4009036e-16      3.4009036e-16
     2.0800000e+03      2.0000000e+03      1.0000000e-15      2.0964261e-20      2.0964261e-20      2.0964261e-20      2.0964261e-20
     2.0800000e+03      2.0000000e+03      1.5000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0800000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      0.0000000e+00      4.5858300e-02      4.5858300e-02      4.5858300e-02      4.5856744e-02
     2.1000000e+03      1.8000000e+03      1.0000000e-22      4.5857956e-02      4.5857956e-02      4.5857956e-02      4.5856400e-02
     2.1000000e+03      1.8000000e+03      1.0000000e-20      4.5823881e-02      4.5823881e-02      4.5823881e-02      4.5822326e-02
     2.1000000e+03      1.8000000e+03      1.0000000e-19      4.5515311e-02      4.5515311e-02      4.5515311e-02      4.5513768e-02
     2.1000000e+03      1.8000000e+03      5.0000000e-19      4.4169767e-02      4.4169767e-02      4.4169767e-02      4.4168273e-02
     2.1000000e+03      1.8000000e+03      1.0000000e-18      4.2545693e-02      4.2545693e-02      4.2545693e-02      4.2544259e-02
     2.1000000e+03      1.8000000e+03      1.8000000e-18      4.0074946e-02      4.0074946e-02      4.0074946e-02      4.0073602e-02
     2.1000000e+03      1.8000000e+03      3.2000000e-18      3.6103300e-02      3.6103300e-02      3.6103300e-02      3.6102100e-02
     2.1000000e+03      1.8000000e+03      5.6000000e-18      3.0218267e-02      3.0218267e-02      3.0218267e-02      3.0217280e-02
     2.1000000e+03      1.8000000e+03      1.0000000e-17      2.1876677e-02      2.1876677e-02      2.1876677e-02      2.1875986e-02
     2.1000000e+03      1.8000000e+03      1.5000000e-17      1.5230894e-02      1.5230894e-02      1.5230894e-02      1.5230434e-02
     2.1000000e+03      1.8000000e+03      2.2000000e-17      9.2550743e-03      9.2550743e-03      9.2550743e-03      9.2548135e-03
     2.1000000e+03      1.8000000e+03      3.2000000e-17      4.6222050e-03      4.6222050e-03      4.6222050e-03      4.6220891e-03
     2.1000000e+03      1.8000000e+03      4.6000000e-17      1.8070127e-03      1.8070127e-03      1.8070127e-03      1.8069754e-03
     2.1000000e+03      1.8000000e+03      6.8000000e-17      4.4354085e-04      4.4354085e-04      4.4354085e-04      4.4353456e-04
     2.1000000e+03      1.8000000e+03      1.0000000e-16      6.5754981e-05      6.5754981e-05      6.5754981e-05      6.5754507e-05
     2.1000000e+03      1.8000000e+03      1.5000000e-16      4.2802266e-06      4.2802266e-06      4.2802266e-06      4.2802182e-06
     2.1000000e+03      1.8000000e+03      2.2000000e-16      1.3549967e-07      1.3549967e-07      1.3549967e-07      1.3549964e-07
     2.1000000e+03      1.8000000e+03      3.2000000e-16      1.6239531e-09      1.6239531e-09      1.6239531e-09      1.6239531e-09
     2.1000000e+03      1.8000000e+03      4.6000000e-16      6.1515793e-12      6.1515793e-12      6.1515793e-12      6.1515793e-12
     2.1000000e+03      1.8000000e+03      6.8000000e-16      2.0159985e-15      2.0159985e-15      2.0159985e-15      2.0159985e-15
     2.1000000e+03      1.8000000e+03      1.0000000e-15      3.5197223e-20      3.5197223e-20      3.5197223e-20      3.5197223e-20
     2.1000000e+03      1.8000000e+03      1.5000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      0.0000000e+00      1.2974320e-02      1.2974320e-02      1.2974320e-02      1.2974306e-02
     2.1000000e+03      2.0000000e+03      1.0000000e-22      1.2974213e-02      1.2974213e-02      1.2974213e-02      1.2974200e-02
     2.1000000e+03      2.0000000e+03      1.0000000e-20      1.2963675e-02      1.2963675e-02      1.2963675e-02      1.2963661e-02
     2.1000000e+03      2.0000000e+03      1.0000000e-19      1.2868276e-02      1.2868276e-02      1.2868276e-02      1.2868262e-02
     2.1000000e+03      2.0000000e+03      5.0000000e-19      1.2452995e-02      1.2452995e-02      1.2452995e-02      1.2452982e-02
     2.1000000e+03      2.0000000e+03      1.0000000e-18      1.1953336e-02      1.1953336e-02      1.1953336e-02      1.1953324e-02
     2.1000000e+03      2.0000000e+03      1.8000000e-18      1.1196646e-02      1.1196646e-02      1.1196646e-02      1.1196634e-02
     2.1000000e+03      2.0000000e+03      3.2000000e-18      9.9895611e-03      9.9895611e-03      9.9895611e-03      9.9895509e-03
     2.1000000e+03      2.0000000e+03      5.6000000e-18      8.2241707e-03      8.2241707e-03      8.2241707e-03      8.2241625e-03
     2.1000000e+03      2.0000000e+03      1.0000000e-17      5.7783690e-03      5.7783690e-03      5.7783690e-03      5.7783634e-03
     2.1000000e+03      2.0000000e+03      1.5000000e-17      3.8906117e-03      3.8906117e-03      3.8906117e-03      3.8906082e-03
     2.1000000e+03      2.0000000e+03      2.2000000e-17      2.2580077e-03      2.2580077e-03      2.2580077e-03      2.2580058e-03
     2.1000000e+03      2.0000000e+03      3.2000000e-17      1.0577851e-03      1.0577851e-03      1.0577851e-03      1.0577843e-03
     2.1000000e+03      2.0000000e+03      4.6000000e-17      3.7899454e-04      3.7899454e-04      3.7899454e-04      3.7899433e-04
     2.1000000e+03      2.0000000e+03      6.8000000e-17      8.1336775e-05      8.1336775e-05      8.1336775e-05      8.1336746e-05
     2.1000000e+03      2.0000000e+03      1.0000000e-16      9.9030650e-06      9.9030650e-06      9.9030650e-06      9.9030634e-06
     2.1000000e+03      2.0000000e+03      1.5000000e-16      4.6692985e-07      4.6692985e-07      4.6692985e-07      4.6692983e-07
     2.1000000e+03      2.0000000e+03      2.2000000e-16      9.4526823e-09      9.4526823e-09      9.4526823e-09      9.4526822e-09
     2.1000000e+03      2.0000000e+03      3.2000000e-16      7.5881986e-11      7.5881986e-11      7.5881986e-11      7.5881986e-11
     2.1000000e+03      2.0000000e+03      4.6000000e-16      2.7776248e-13      2.7776248e-13      2.7776248e-13      2.7776248e-13
     2.1000000e+03      2.0000000e+03      6.8000000e-16      9.1517266e-17      9.1517266e-17      9.1517266e-17      9.1517266e-17
     2.1000000e+03      2.0000000e+03      1.0000000e-15      1.0904166e-21      1.0904166e-21      1.0904166e-21      1.0904166e-21
     2.1000000e+03      2.0000000e+03      1.5000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1000000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.1500000e+03      2.0000000e+03      0.0000000e+00      1.1864629e-02      1.1864629e-02      1.1864629e-02      1.1864606e-02
     2.1500000e+03      2.0000000e+03      1.0000000e-22      1.1864531e-02      1.1864531e-02      1.1864531e-02      1.1864508e-02
     2.1500000e+03      2.0000000e+03      1.0000000e-20      1.1854830e-02      1.1854830e-02      1.1854830e-02      1.1854806e-02
     2.1500000e+03      2.0000000e+03      1.0000000e-19      1.1767008e-02      1.1767008e-02      1.1767008e-02      1.1766985e-02
     2.1500000e+03      2.0000000e+03      5.0000000e-19      1.1384763e-02      1.1384763e-02      1.1384763e-02      1.1384740e-02
     2.1500000e+03      2.0000000e+03      1.0000000e-18      1.0924958e-02      1.0924958e-02      1.0924958e-02      1.0924937e-02
     2.1500000e+03      2.0000000e+03      1.8000000e-18      1.0228857e-02      1.0228857e-02      1.0228857e-02      1.0228837e-02
     2.1500000e+03      2.0000000e+03      3.2000000e-18      9.1190517e-03      9.1190517e-03      9.1190517e-03      9.1190341e-03
     2.1500000e+03      2.0000000e+03      5.6000000e-18      7.4975166e-03      7.4975166e-03      7.4975166e-03      7.4975025e-03
     2.1500000e+03      2.0000000e+03      1.0000000e-17      5.2548960e-03      5.2548960e-03      5.2548960e-03      5.2548865e-03
     2.1500000e+03      2.0000000e+03      1.5000000e-17      3.5282141e-03      3.5282141e-03      3.5282141e-03      3.5282080e-03
     2.1500000e+03      2.0000000e+03      2.2000000e-17      2.0395635e-03      2.0395635e-03      2.0395635e-03      2.0395603e-03
     2.1500000e+03      2.0000000e+03      3.2000000e-17      9.5000424e-04      9.5000424e-04      9.5000424e-04      9.5000293e-04
     2.1500000e+03      2.0000000e+03      4.6000000e-17      3.3765766e-04      3.3765766e-04      3.3765766e-04      3.3765729e-04
     2.1500000e+03      2.0000000e+03      6.8000000e-17      7.1567275e-05      7.1567275e-05      7.1567275e-05      7.1567224e-05
     2.1500000e+03      2.0000000e+03      1.0000000e-16      8.5598355e-06      8.5598355e-06      8.5598355e-06      8.5598326e-06
     2.1500000e+03      2.0000000e+03      1.5000000e-16      3.9239292e-07      3.9239292e-07      3.9239292e-07      3.9239289e-07
