#            mprod              mhscp              width               c000               c100               c200               c300
     1.5000000e+03      6.0000000e+02      1.0000000e-22      4.0526908e-01      4.0526673e-01      4.0501433e-01      4.0411677e-01
     1.5000000e+03      6.0000000e+02      1.0000000e-20      4.0505813e-01      4.0505578e-01      4.0480355e-01      4.0390651e-01
     1.5000000e+03      6.0000000e+02      1.0000000e-19      4.0314585e-01      4.0314352e-01      4.0289281e-01      4.0200047e-01
     1.5000000e+03      6.0000000e+02      5.0000000e-19      3.9476419e-01      3.9476196e-01      3.9451787e-01      3.9364607e-01
     1.5000000e+03      6.0000000e+02      1.0000000e-18      3.8455119e-01      3.8454907e-01      3.8431301e-01      3.8346618e-01
     1.5000000e+03      6.0000000e+02      1.8000000e-18      3.6879999e-01      3.6879803e-01      3.6857425e-01      3.6776578e-01
     1.5000000e+03      6.0000000e+02      3.2000000e-18      3.4288888e-01      3.4288719e-01      3.4268329e-01      3.4193755e-01
     1.5000000e+03      6.0000000e+02      5.6000000e-18      3.0293538e-01      3.0293405e-01      3.0276005e-01      3.0211000e-01
     1.5000000e+03      6.0000000e+02      1.0000000e-17      2.4215332e-01      2.4215247e-01      2.4202191e-01      2.4151474e-01
     1.5000000e+03      6.0000000e+02      1.5000000e-17      1.8864726e-01      1.8864675e-01      1.8855208e-01      1.8816749e-01
     1.5000000e+03      6.0000000e+02      2.2000000e-17      1.3407526e-01      1.3407501e-01      1.3401410e-01      1.3375064e-01
     1.5000000e+03      6.0000000e+02      3.2000000e-17      8.3572010e-02      8.3571915e-02      8.3538898e-02      8.3382825e-02
     1.5000000e+03      6.0000000e+02      4.6000000e-17      4.4284866e-02      4.4284842e-02      4.4270359e-02      4.4193118e-02
     1.5000000e+03      6.0000000e+02      6.8000000e-17      1.7216784e-02      1.7216781e-02      1.7212504e-02      1.7185395e-02
     1.5000000e+03      6.0000000e+02      1.0000000e-16      4.7733117e-03      4.7733116e-03      4.7724643e-03      4.7659427e-03
     1.5000000e+03      6.0000000e+02      1.5000000e-16      7.5156389e-04      7.5156389e-04      7.5146995e-04      7.5064184e-04
     1.5000000e+03      6.0000000e+02      2.2000000e-16      6.9995773e-05      6.9995773e-05      6.9988772e-05      6.9931947e-05
     1.5000000e+03      6.0000000e+02      3.2000000e-16      3.1249708e-06      3.1249708e-06      3.1247078e-06      3.1231255e-06
     1.5000000e+03      6.0000000e+02      4.6000000e-16      5.8101325e-08      5.8101325e-08      5.8098041e-08      5.8084184e-08
     1.5000000e+03      6.0000000e+02      6.8000000e-16      1.9726763e-10      1.9726763e-10      1.9726398e-10      1.9725249e-10
     1.5000000e+03      6.0000000e+02      1.0000000e-15      1.2099020e-13      1.2099020e-13      1.2099001e-13      1.2098948e-13
     1.5000000e+03      6.0000000e+02      1.5000000e-15      4.2031993e-18      4.2031993e-18      4.2031993e-18      4.2031993e-18
     1.5000000e+03      6.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      0.0000000e+00      4.1041933e-01      4.1041856e-01      4.1022692e-01      4.0950963e-01
     1.5000000e+03      6.5000000e+02      1.0000000e-22      4.1041713e-01      4.1041636e-01      4.1022472e-01      4.0950743e-01
     1.5000000e+03      6.5000000e+02      1.0000000e-20      4.1019897e-01      4.1019821e-01      4.1000669e-01      4.0928983e-01
     1.5000000e+03      6.5000000e+02      1.0000000e-19      4.0822148e-01      4.0822072e-01      4.0803040e-01      4.0731735e-01
     1.5000000e+03      6.5000000e+02      5.0000000e-19      3.9955616e-01      3.9955543e-01      3.9937032e-01      3.9867396e-01
     1.5000000e+03      6.5000000e+02      1.0000000e-18      3.8900236e-01      3.8900167e-01      3.8882285e-01      3.8814678e-01
     1.5000000e+03      6.5000000e+02      1.8000000e-18      3.7273635e-01      3.7273572e-01      3.7256652e-01      3.7192159e-01
     1.5000000e+03      6.5000000e+02      3.2000000e-18      3.4600842e-01      3.4600787e-01      3.4585422e-01      3.4526015e-01
     1.5000000e+03      6.5000000e+02      5.6000000e-18      3.0487548e-01      3.0487506e-01      3.0474471e-01      3.0422806e-01
     1.5000000e+03      6.5000000e+02      1.0000000e-17      2.4251649e-01      2.4251623e-01      2.4241950e-01      2.4201808e-01
     1.5000000e+03      6.5000000e+02      1.5000000e-17      1.8789175e-01      1.8789160e-01      1.8782236e-01      1.8751935e-01
     1.5000000e+03      6.5000000e+02      2.2000000e-17      1.3252590e-01      1.3252583e-01      1.3248211e-01      1.3227578e-01
     1.5000000e+03      6.5000000e+02      3.2000000e-17      8.1736153e-02      8.1736128e-02      8.1713078e-02      8.1591829e-02
     1.5000000e+03      6.5000000e+02      4.6000000e-17      4.2703260e-02      4.2703254e-02      4.2693538e-02      4.2634146e-02
     1.5000000e+03      6.5000000e+02      6.8000000e-17      1.6263738e-02      1.6263737e-02      1.6261046e-02      1.6240504e-02
     1.5000000e+03      6.5000000e+02      1.0000000e-16      4.3901008e-03      4.3901008e-03      4.3896175e-03      4.3847746e-03
     1.5000000e+03      6.5000000e+02      1.5000000e-16      6.6634027e-04      6.6634027e-04      6.6629542e-04      6.6570118e-04
     1.5000000e+03      6.5000000e+02      2.2000000e-16      5.9261308e-05      5.9261308e-05      5.9258787e-05      5.9220285e-05
     1.5000000e+03      6.5000000e+02      3.2000000e-16      2.4858361e-06      2.4858361e-06      2.4857694e-06      2.4847931e-06
     1.5000000e+03      6.5000000e+02      4.6000000e-16      4.2385430e-08      4.2385430e-08      4.2384851e-08      4.2377353e-08
     1.5000000e+03      6.5000000e+02      6.8000000e-16      1.2525485e-10      1.2525485e-10      1.2525445e-10      1.2524917e-10
     1.5000000e+03      6.5000000e+02      1.0000000e-15      6.3540886e-14      6.3540886e-14      6.3540876e-14      6.3540655e-14
     1.5000000e+03      6.5000000e+02      1.5000000e-15      1.9871146e-18      1.9871146e-18      1.9871146e-18      1.9871146e-18
     1.5000000e+03      6.5000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      0.0000000e+00      2.6182556e-01      2.6182556e-01      2.6181383e-01      2.6166725e-01
     1.5000000e+03      1.1000000e+03      1.0000000e-22      2.6182388e-01      2.6182388e-01      2.6181216e-01      2.6166558e-01
     1.5000000e+03      1.1000000e+03      1.0000000e-20      2.6165777e-01      2.6165777e-01      2.6164606e-01      2.6149958e-01
     1.5000000e+03      1.1000000e+03      1.0000000e-19      2.6015278e-01      2.6015278e-01      2.6014116e-01      2.5999563e-01
     1.5000000e+03      1.1000000e+03      5.0000000e-19      2.5357333e-01      2.5357333e-01      2.5356209e-01      2.5342071e-01
     1.5000000e+03      1.1000000e+03      1.0000000e-18      2.4559439e-01      2.4559439e-01      2.4558363e-01      2.4544725e-01
     1.5000000e+03      1.1000000e+03      1.8000000e-18      2.3337307e-01      2.3337307e-01      2.3336301e-01      2.3323427e-01
     1.5000000e+03      1.1000000e+03      3.2000000e-18      2.1350128e-01      2.1350128e-01      2.1349235e-01      2.1337589e-01
     1.5000000e+03      1.1000000e+03      5.6000000e-18      1.8347002e-01      1.8347002e-01      1.8346273e-01      1.8336455e-01
     1.5000000e+03      1.1000000e+03      1.0000000e-17      1.3939276e-01      1.3939276e-01      1.3938773e-01      1.3931564e-01
     1.5000000e+03      1.1000000e+03      1.5000000e-17      1.0251140e-01      1.0251140e-01      1.0250808e-01      1.0245702e-01
     1.5000000e+03      1.1000000e+03      2.2000000e-17      6.7242185e-02      6.7242185e-02      6.7240327e-02      6.7208457e-02
     1.5000000e+03      1.1000000e+03      3.2000000e-17      3.7439160e-02      3.7439160e-02      3.7438340e-02      3.7421722e-02
     1.5000000e+03      1.1000000e+03      4.6000000e-17      1.7020257e-02      1.7020257e-02      1.7019991e-02      1.7013025e-02
     1.5000000e+03      1.1000000e+03      6.8000000e-17      5.2766974e-03      5.2766974e-03      5.2766502e-03      5.2747055e-03
     1.5000000e+03      1.1000000e+03      1.0000000e-16      1.0893904e-03      1.0893904e-03      1.0893864e-03      1.0890296e-03
     1.5000000e+03      1.1000000e+03      1.5000000e-16      1.1620794e-04      1.1620794e-04      1.1620784e-04      1.1617539e-04
     1.5000000e+03      1.1000000e+03      2.2000000e-16      6.9238869e-06      6.9238869e-06      6.9238863e-06      6.9224075e-06
     1.5000000e+03      1.1000000e+03      3.2000000e-16      1.8125659e-07      1.8125659e-07      1.8125659e-07      1.8123417e-07
     1.5000000e+03      1.1000000e+03      4.6000000e-16      1.7484321e-09      1.7484321e-09      1.7484321e-09      1.7483576e-09
     1.5000000e+03      1.1000000e+03      6.8000000e-16      2.3583861e-12      2.3583861e-12      2.3583861e-12      2.3583752e-12
     1.5000000e+03      1.1000000e+03      1.0000000e-15      4.5324080e-16      4.5324080e-16      4.5324080e-16      4.5324080e-16
     1.5000000e+03      1.1000000e+03      1.5000000e-15      2.8460468e-21      2.8460468e-21      2.8460468e-21      2.8460468e-21
     1.5000000e+03      1.1000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      0.0000000e+00      2.2390795e-01      2.2390795e-01      2.2390329e-01      2.2380267e-01
     1.5000000e+03      1.2000000e+03      1.0000000e-22      2.2390647e-01      2.2390647e-01      2.2390182e-01      2.2380120e-01
     1.5000000e+03      1.2000000e+03      1.0000000e-20      2.2376050e-01      2.2376050e-01      2.2375585e-01      2.2365531e-01
     1.5000000e+03      1.2000000e+03      1.0000000e-19      2.2243805e-01      2.2243805e-01      2.2243343e-01      2.2233358e-01
     1.5000000e+03      1.2000000e+03      5.0000000e-19      2.1665893e-01      2.1665893e-01      2.1665447e-01      2.1655763e-01
     1.5000000e+03      1.2000000e+03      1.0000000e-18      2.0965576e-01      2.0965576e-01      2.0965148e-01      2.0955826e-01
     1.5000000e+03      1.2000000e+03      1.8000000e-18      1.9894045e-01      1.9894045e-01      1.9893645e-01      1.9884875e-01
     1.5000000e+03      1.2000000e+03      3.2000000e-18      1.8154886e-01      1.8154886e-01      1.8154531e-01      1.8146644e-01
     1.5000000e+03      1.2000000e+03      5.6000000e-18      1.5534754e-01      1.5534754e-01      1.5534464e-01      1.5527884e-01
     1.5000000e+03      1.2000000e+03      1.0000000e-17      1.1710417e-01      1.1710417e-01      1.1710216e-01      1.1705477e-01
     1.5000000e+03      1.2000000e+03      1.5000000e-17      8.5354225e-02      8.5354225e-02      8.5352900e-02      8.5320078e-02
     1.5000000e+03      1.2000000e+03      2.2000000e-17      5.5292236e-02      5.5292236e-02      5.5291492e-02      5.5271645e-02
     1.5000000e+03      1.2000000e+03      3.2000000e-17      3.0242969e-02      3.0242969e-02      3.0242639e-02      3.0232736e-02
     1.5000000e+03      1.2000000e+03      4.6000000e-17      1.3415030e-02      1.3415030e-02      1.3414923e-02      1.3410997e-02
     1.5000000e+03      1.2000000e+03      6.8000000e-17      4.0060939e-03      4.0060939e-03      4.0060752e-03      4.0050481e-03
     1.5000000e+03      1.2000000e+03      1.0000000e-16      7.8565621e-04      7.8565621e-04      7.8565468e-04      7.8547449e-04
     1.5000000e+03      1.2000000e+03      1.5000000e-16      7.7920464e-05      7.7920464e-05      7.7920432e-05      7.7904390e-05
     1.5000000e+03      1.2000000e+03      2.2000000e-16      4.2473647e-06      4.2473647e-06      4.2473645e-06      4.2466773e-06
     1.5000000e+03      1.2000000e+03      3.2000000e-16      9.9756314e-08      9.9756314e-08      9.9756314e-08      9.9747580e-08
     1.5000000e+03      1.2000000e+03      4.6000000e-16      8.3843628e-10      8.3843628e-10      8.3843628e-10      8.3841506e-10
     1.5000000e+03      1.2000000e+03      6.8000000e-16      8.8473603e-13      8.8473603e-13      8.8473603e-13      8.8473419e-13
     1.5000000e+03      1.2000000e+03      1.0000000e-15      1.0464333e-16      1.0464333e-16      1.0464333e-16      1.0464333e-16
     1.5000000e+03      1.2000000e+03      1.5000000e-15      2.2179591e-22      2.2179591e-22      2.2179591e-22      2.2179591e-22
     1.5000000e+03      1.2000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      0.0000000e+00      1.2442559e-01      1.2442559e-01      1.2442559e-01      1.2436353e-01
     1.5000000e+03      1.4000000e+03      1.0000000e-22      1.2442473e-01      1.2442473e-01      1.2442473e-01      1.2436267e-01
     1.5000000e+03      1.4000000e+03      1.0000000e-20      1.2433903e-01      1.2433903e-01      1.2433903e-01      1.2427702e-01
     1.5000000e+03      1.4000000e+03      1.0000000e-19      1.2356277e-01      1.2356277e-01      1.2356277e-01      1.2350123e-01
     1.5000000e+03      1.4000000e+03      5.0000000e-19      1.2017390e-01      1.2017390e-01      1.2017390e-01      1.2011438e-01
     1.5000000e+03      1.4000000e+03      1.0000000e-18      1.1607470e-01      1.1607470e-01      1.1607470e-01      1.1601761e-01
     1.5000000e+03      1.4000000e+03      1.8000000e-18      1.0981896e-01      1.0981896e-01      1.0981896e-01      1.0976556e-01
     1.5000000e+03      1.4000000e+03      3.2000000e-18      9.9709661e-02      9.9709661e-02      9.9709661e-02      9.9662143e-02
     1.5000000e+03      1.4000000e+03      5.6000000e-18      8.4591679e-02      8.4591679e-02      8.4591679e-02      8.4552768e-02
     1.5000000e+03      1.4000000e+03      1.0000000e-17      6.2805505e-02      6.2805505e-02      6.2805505e-02      6.2778503e-02
     1.5000000e+03      1.4000000e+03      1.5000000e-17      4.5029123e-02      4.5029123e-02      4.5029123e-02      4.5011271e-02
     1.5000000e+03      1.4000000e+03      2.2000000e-17      2.8542504e-02      2.8542504e-02      2.8542504e-02      2.8532477e-02
     1.5000000e+03      1.4000000e+03      3.2000000e-17      1.5171839e-02      1.5171839e-02      1.5171839e-02      1.5167419e-02
     1.5000000e+03      1.4000000e+03      4.6000000e-17      6.4926933e-03      6.4926933e-03      6.4926933e-03      6.4912776e-03
     1.5000000e+03      1.4000000e+03      6.8000000e-17      1.8456816e-03      1.8456816e-03      1.8456816e-03      1.8454408e-03
     1.5000000e+03      1.4000000e+03      1.0000000e-16      3.3981676e-04      3.3981676e-04      3.3981676e-04      3.3979787e-04
     1.5000000e+03      1.4000000e+03      1.5000000e-16      3.0772790e-05      3.0772790e-05      3.0772790e-05      3.0772417e-05
     1.5000000e+03      1.4000000e+03      2.2000000e-16      1.4962554e-06      1.4962554e-06      1.4962554e-06      1.4962537e-06
     1.5000000e+03      1.4000000e+03      3.2000000e-16      3.1143636e-08      3.1143636e-08      3.1143636e-08      3.1143635e-08
     1.5000000e+03      1.4000000e+03      4.6000000e-16      2.3817919e-10      2.3817919e-10      2.3817919e-10      2.3817919e-10
     1.5000000e+03      1.4000000e+03      6.8000000e-16      2.3492400e-13      2.3492400e-13      2.3492400e-13      2.3492400e-13
     1.5000000e+03      1.4000000e+03      1.0000000e-15      2.5028058e-17      2.5028058e-17      2.5028058e-17      2.5028058e-17
     1.5000000e+03      1.4000000e+03      1.5000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      0.0000000e+00      1.2099188e-01      1.2099188e-01      1.2099188e-01      1.2093217e-01
     1.5500000e+03      1.4000000e+03      1.0000000e-22      1.2099103e-01      1.2099103e-01      1.2099103e-01      1.2093132e-01
     1.5500000e+03      1.4000000e+03      1.0000000e-20      1.2090712e-01      1.2090712e-01      1.2090712e-01      1.2084746e-01
     1.5500000e+03      1.4000000e+03      1.0000000e-19      1.2014713e-01      1.2014713e-01      1.2014713e-01      1.2008792e-01
     1.5500000e+03      1.4000000e+03      5.0000000e-19      1.1682961e-01      1.1682961e-01      1.1682961e-01      1.1677235e-01
     1.5500000e+03      1.4000000e+03      1.0000000e-18      1.1281746e-01      1.1281746e-01      1.1281746e-01      1.1276255e-01
     1.5500000e+03      1.4000000e+03      1.8000000e-18      1.0669628e-01      1.0669628e-01      1.0669628e-01      1.0664493e-01
     1.5500000e+03      1.4000000e+03      3.2000000e-18      9.6809080e-02      9.6809080e-02      9.6809080e-02      9.6763400e-02
     1.5500000e+03      1.4000000e+03      5.6000000e-18      8.2035299e-02      8.2035299e-02      8.2035299e-02      8.1997915e-02
     1.5500000e+03      1.4000000e+03      1.0000000e-17      6.0776424e-02      6.0776424e-02      6.0776424e-02      6.0750508e-02
     1.5500000e+03      1.4000000e+03      1.5000000e-17      4.3466947e-02      4.3466947e-02      4.3466947e-02      4.3449831e-02
     1.5500000e+03      1.4000000e+03      2.2000000e-17      2.7457049e-02      2.7457049e-02      2.7457049e-02      2.7447448e-02
     1.5500000e+03      1.4000000e+03      3.2000000e-17      1.4523605e-02      1.4523605e-02      1.4523605e-02      1.4519380e-02
     1.5500000e+03      1.4000000e+03      4.6000000e-17      6.1744291e-03      6.1744291e-03      6.1744291e-03      6.1730784e-03
     1.5500000e+03      1.4000000e+03      6.8000000e-17      1.7386754e-03      1.7386754e-03      1.7386754e-03      1.7384461e-03
     1.5500000e+03      1.4000000e+03      1.0000000e-16      3.1632530e-04      3.1632530e-04      3.1632530e-04      3.1630735e-04
     1.5500000e+03      1.4000000e+03      1.5000000e-16      2.8149588e-05      2.8149588e-05      2.8149588e-05      2.8149234e-05
     1.5500000e+03      1.4000000e+03      2.2000000e-16      1.3271294e-06      1.3271294e-06      1.3271294e-06      1.3271279e-06
     1.5500000e+03      1.4000000e+03      3.2000000e-16      2.5940627e-08      2.5940627e-08      2.5940627e-08      2.5940627e-08
     1.5500000e+03      1.4000000e+03      4.6000000e-16      1.7756786e-10      1.7756786e-10      1.7756786e-10      1.7756786e-10
     1.5500000e+03      1.4000000e+03      6.8000000e-16      1.4227273e-13      1.4227273e-13      1.4227273e-13      1.4227273e-13
     1.5500000e+03      1.4000000e+03      1.0000000e-15      1.0492163e-17      1.0492163e-17      1.0492163e-17      1.0492163e-17
     1.5500000e+03      1.4000000e+03      1.5000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5500000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6000000e+03      7.0000000e+02      0.0000000e+00      4.0201734e-01      4.0201704e-01      4.0188132e-01      4.0129420e-01
     1.6000000e+03      7.0000000e+02      1.0000000e-22      4.0201516e-01      4.0201485e-01      4.0187914e-01      4.0129201e-01
     1.6000000e+03      7.0000000e+02      1.0000000e-20      4.0179853e-01      4.0179822e-01      4.0166261e-01      4.0107584e-01
     1.6000000e+03      7.0000000e+02      1.0000000e-19      3.9983499e-01      3.9983469e-01      3.9969994e-01      3.9911638e-01
     1.6000000e+03      7.0000000e+02      5.0000000e-19      3.9123229e-01      3.9123199e-01      3.9110105e-01      3.9053151e-01
     1.6000000e+03      7.0000000e+02      1.0000000e-18      3.8075809e-01      3.8075781e-01      3.8063146e-01      3.8007895e-01
     1.6000000e+03      7.0000000e+02      1.8000000e-18      3.6462217e-01      3.6462192e-01      3.6450258e-01      3.6397617e-01
     1.6000000e+03      7.0000000e+02      3.2000000e-18      3.3812855e-01      3.3812833e-01      3.3802031e-01      3.3753648e-01
     1.6000000e+03      7.0000000e+02      5.6000000e-18      2.9741059e-01      2.9741042e-01      2.9731928e-01      2.9690010e-01
     1.6000000e+03      7.0000000e+02      1.0000000e-17      2.3582654e-01      2.3582644e-01      2.3575950e-01      2.3543607e-01
     1.6000000e+03      7.0000000e+02      1.5000000e-17      1.8205877e-01      1.8205871e-01      1.8201137e-01      1.8176915e-01
     1.6000000e+03      7.0000000e+02      2.2000000e-17      1.2778687e-01      1.2778684e-01      1.2775747e-01      1.2759435e-01
     1.6000000e+03      7.0000000e+02      3.2000000e-17      7.8285877e-02      7.8285869e-02      7.8270792e-02      7.8176417e-02
     1.6000000e+03      7.0000000e+02      4.6000000e-17      4.0540315e-02      4.0540313e-02      4.0534211e-02      4.0488961e-02
     1.6000000e+03      7.0000000e+02      6.8000000e-17      1.5247441e-02      1.5247441e-02      1.5245871e-02      1.5230716e-02
     1.6000000e+03      7.0000000e+02      1.0000000e-16      4.0526553e-03      4.0526553e-03      4.0524097e-03      4.0489887e-03
     1.6000000e+03      7.0000000e+02      1.5000000e-16      6.0366544e-04      6.0366544e-04      6.0364873e-04      6.0325344e-04
     1.6000000e+03      7.0000000e+02      2.2000000e-16      5.2674016e-05      5.2674016e-05      5.2673517e-05      5.2649595e-05
     1.6000000e+03      7.0000000e+02      3.2000000e-16      2.1665560e-06      2.1665560e-06      2.1665518e-06      2.1659859e-06
     1.6000000e+03      7.0000000e+02      4.6000000e-16      3.6098141e-08      3.6098141e-08      3.6098135e-08      3.6094065e-08
     1.6000000e+03      7.0000000e+02      6.8000000e-16      1.0306359e-10      1.0306359e-10      1.0306359e-10      1.0306104e-10
     1.6000000e+03      7.0000000e+02      1.0000000e-15      5.1989024e-14      5.1989024e-14      5.1989024e-14      5.1988945e-14
     1.6000000e+03      7.0000000e+02      1.5000000e-15      1.8529816e-18      1.8529816e-18      1.8529816e-18      1.8529816e-18
     1.6000000e+03      7.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6000000e+03      7.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6000000e+03      7.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6000000e+03      7.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
